10,musical_instruments,PE,1,61.88
10,musical_instruments,PR,1,15.59
10,musical_instruments,RJ,4,313.82
10,musical_instruments,RS,2,51.84
10,musical_instruments,SP,9,359.66
10,office_furniture,AL,1,1867.53
10,office_furniture,BA,5,207.71
10,office_furniture,CE,2,305.35
10,office_furniture,ES,3,652.38
10,office_furniture,GO,1,259.68
10,office_furniture,MA,2,3103.26
10,office_furniture,MG,8,244.59
10,office_furniture,MS,1,154.19
10,office_furniture,MT,2,1972.58
10,office_furniture,PB,1,178.25
10,office_furniture,PE,2,181.46
10,office_furniture,PR,3,203.92
10,office_furniture,RJ,11,323.45
10,office_furniture,RN,1,192.05
10,office_furniture,RS,2,142.85
10,office_furniture,SC,1,206.84
10,office_furniture,SP,29,3352.88
10,party_supplies,RJ,1,84.63
10,party_supplies,SP,1,79.24
10,perfumery,AL,2,234.94
10,perfumery,BA,5,120.11
10,perfumery,CE,3,157.92
10,perfumery,DF,5,124.08
10,perfumery,ES,6,77.61
10,perfumery,GO,7,148.82
10,perfumery,MA,3,111.64
10,perfumery,MG,21,150.68
10,perfumery,MS,1,168.2
10,perfumery,MT,2,88.49
10,perfumery,PA,3,144.57
10,perfumery,PB,2,248.05
10,perfumery,PE,4,150.42
10,perfumery,PR,9,97.48
10,perfumery,RJ,29,199.93
10,perfumery,RS,9,126.19
10,perfumery,SC,5,107.89
10,perfumery,SP,90,114.39
10,perfumery,TO,1,112.12
10,pet_shop,BA,3,163.65
10,pet_shop,CE,1,229.91
10,pet_shop,DF,2,148.33
10,pet_shop,GO,2,169.47
10,pet_shop,MA,1,115.92
10,pet_shop,MG,9,427.13
10,pet_shop,PA,1,337.27
10,pet_shop,PE,1,466.81
10,pet_shop,PR,4,192.96
10,pet_shop,RJ,8,114.41
10,pet_shop,RS,2,136.69
10,pet_shop,SC,4,94.38
10,pet_shop,SP,30,166.89
10,signaling_and_security,BA,1,133.25
10,signaling_and_security,MG,1,131.56
10,signaling_and_security,RJ,2,132.07
10,signaling_and_security,SP,3,161.23
10,small_appliances,CE,1,65.79
10,small_appliances,MG,5,442.71
10,small_appliances,PR,3,193.9
10,small_appliances,RJ,5,146.41
10,small_appliances,RS,2,423.58
10,small_appliances,SC,3,126.34
10,small_appliances,SE,1,91.5
10,small_appliances,SP,10,196.73
10,sports_leisure,AC,2,163.74
10,sports_leisure,AL,5,151.52
10,sports_leisure,BA,14,257.88
10,sports_leisure,CE,4,125.11
10,sports_leisure,DF,9,96.25
10,sports_leisure,ES,8,97.88
10,sports_leisure,GO,12,209.83
10,sports_leisure,MA,6,91.47
10,sports_leisure,MG,59,124.11
10,sports_leisure,MS,3,175.88
10,sports_leisure,MT,3,94.63
10,sports_leisure,PA,5,191.69
10,sports_leisure,PB,1,274.47
10,sports_leisure,PE,14,299.99
10,sports_leisure,PI,1,81.22
10,sports_leisure,PR,16,133.0
10,sports_leisure,RJ,64,165.09
10,sports_leisure,RS,26,135.81
10,sports_leisure,SC,17,130.78
10,sports_leisure,SP,174,160.56
10,stationery,AL,2,58.1
10,stationery,BA,7,114.2
10,stationery,DF,3,165.48
10,stationery,ES,4,70.64
10,stationery,GO,1,304.14
10,stationery,MG,7,134.3
10,stationery,MT,1,88.72
10,stationery,PE,2,224.79
10,stationery,PR,5,180.72
10,stationery,RJ,16,169.27
10,stationery,RN,1,137.24
10,stationery,RS,6,105.56
10,stationery,SC,2,91.52
10,stationery,SP,36,167.02
10,tablets_printing_image,SP,1,111.19
10,telephony,AL,1,305.77
10,telephony,AM,1,45.28
10,telephony,BA,19,174.83
10,telephony,CE,6,135.73
10,telephony,DF,6,384.81
10,telephony,ES,1,39.09
10,telephony,GO,3,92.02
10,telephony,MA,7,215.51
10,telephony,MG,33,127.01
10,telephony,PA,4,49.12
10,telephony,PB,3,71.53
10,telephony,PE,7,198.59
10,telephony,PI,2,413.88
10,telephony,PR,11,140.38
10,telephony,RJ,23,240.34
10,telephony,RN,1,307.46
10,telephony,RO,2,110.37
10,telephony,RS,12,81.52
10,telephony,SC,6,79.01
10,telephony,SE,2,108.63
10,telephony,SP,86,88.06
10,telephony,TO,1,40.53
10,toys,AM,1,54.14
10,toys,AP,1,66.1
10,toys,BA,12,145.22
10,toys,DF,7,115.26
10,toys,ES,7,119.17
10,toys,GO,15,152.93
10,toys,MG,37,137.61
10,toys,MT,1,80.09
10,toys,PA,4,242.36
10,toys,PB,1,74.74
10,toys,PE,3,334.4
10,toys,PI,5,103.03
10,toys,PR,11,161.84
10,toys,RJ,51,328.9
10,toys,RO,2,123.79
10,toys,RS,12,158.25
10,toys,SC,14,125.13
10,toys,SE,1,106.39
10,toys,SP,119,130.99
10,watches_gifts,AL,3,438.46
10,watches_gifts,BA,11,279.98
10,watches_gifts,CE,7,228.33
10,watches_gifts,DF,15,284.93
10,watches_gifts,ES,3,73.86
10,watches_gifts,GO,6,326.89
10,watches_gifts,MG,32,251.46
10,watches_gifts,MS,2,1314.74
10,watches_gifts,MT,8,318.79
10,watches_gifts,PA,3,79.74
10,watches_gifts,PB,1,180.82
10,watches_gifts,PE,5,525.22
10,watches_gifts,PR,9,188.94
10,watches_gifts,RJ,36,250.24
10,watches_gifts,RN,2,103.76
10,watches_gifts,RO,1,180.82
10,watches_gifts,RS,20,215.4
10,watches_gifts,SC,12,260.3
10,watches_gifts,SE,2,71.41
10,watches_gifts,SP,114,271.75
11,agro_industry_and_commerce,BA,1,1290.6
11,agro_industry_and_commerce,ES,1,425.24
11,agro_industry_and_commerce,MG,1,21285.39
11,agro_industry_and_commerce,PE,1,3184.55
11,agro_industry_and_commerce,PR,1,435.59
11,agro_industry_and_commerce,RJ,2,706.59
11,agro_industry_and_commerce,RS,1,442.75
11,agro_industry_and_commerce,SP,5,353.42
11,air_conditioning,MA,1,222.71
11,air_conditioning,MG,1,231.34
11,air_conditioning,PI,1,134.5
11,air_conditioning,RJ,3,240.95
11,air_conditioning,RS,1,329.38
11,air_conditioning,SP,9,607.32
11,art,MG,1,46.39
11,audio,AL,1,36.05
11,audio,BA,2,65.7
11,audio,DF,1,34.0
11,audio,ES,1,29.0
11,audio,MG,3,116.45
11,audio,MS,1,206.99
11,audio,PR,1,34.0
11,audio,RJ,7,162.79
11,audio,RS,4,60.2
11,audio,SC,1,206.99
11,audio,SP,11,205.53
11,auto,AC,2,129.2
11,auto,AL,1,137.65
11,auto,BA,5,84.82
11,auto,CE,6,141.74
11,auto,DF,6,149.36
11,auto,ES,4,118.97
11,auto,GO,2,244.52
11,auto,MA,2,318.07
11,auto,MG,24,110.96
11,auto,MS,1,24.3
11,auto,MT,4,93.54
11,auto,PA,1,238.0
11,auto,PE,7,337.08
11,auto,PI,2,343.94
11,auto,PR,16,199.26
11,auto,RJ,36,277.02
11,auto,RO,2,535.79
11,auto,RS,6,294.99
11,auto,SC,13,260.06
11,auto,SE,1,96.38
11,auto,SP,103,147.0
11,auto,TO,1,625.59
11,baby,AC,1,298.3
11,baby,AM,1,55.28
11,baby,BA,7,118.03
11,baby,CE,1,466.19
11,baby,DF,5,158.34
11,baby,ES,3,163.35
11,baby,GO,2,108.04
11,baby,MA,3,355.89
11,baby,MG,25,124.12
11,baby,MS,2,231.1
11,baby,MT,2,230.14
11,baby,PA,1,328.24
11,baby,PB,2,221.88
11,baby,PE,2,112.36
11,baby,PI,1,269.25
11,baby,PR,8,291.15
11,baby,RJ,19,146.44
11,baby,RN,1,86.24
11,baby,RS,19,149.03
11,baby,SC,9,156.5
11,baby,SE,2,175.2
11,baby,SP,74,167.24
11,bed_bath_table,BA,19,561.56
11,bed_bath_table,CE,6,330.12
11,bed_bath_table,DF,10,185.63
11,bed_bath_table,ES,21,294.35
11,bed_bath_table,GO,17,142.04
11,bed_bath_table,MA,2,125.02
11,bed_bath_table,MG,101,242.32
11,bed_bath_table,MS,4,233.21
11,bed_bath_table,MT,6,144.71
11,bed_bath_table,PA,1,374.64
11,bed_bath_table,PB,1,516.51
11,bed_bath_table,PE,9,133.56
11,bed_bath_table,PI,1,75.57
11,bed_bath_table,PR,45,199.12
11,bed_bath_table,RJ,160,212.62
11,bed_bath_table,RN,1,143.1
11,bed_bath_table,RO,1,218.91
11,bed_bath_table,RS,49,215.73
11,bed_bath_table,SC,20,175.72
11,bed_bath_table,SE,1,137.24
11,bed_bath_table,SP,341,205.25
11,bed_bath_table,TO,1,363.21
11,books_general_interest,BA,1,55.53
11,books_general_interest,MA,1,56.15
11,books_general_interest,MG,1,89.28
11,books_general_interest,PR,3,102.4
11,books_general_interest,RJ,5,60.48
11,books_general_interest,RN,2,42.27
11,books_general_interest,RO,1,67.66
11,books_general_interest,RS,3,105.34
11,books_general_interest,SC,2,70.36
11,books_general_interest,SP,19,83.22
11,books_imported,RJ,1,91.29
11,books_imported,RS,1,92.29
11,books_imported,SP,1,283.38
11,books_technical,CE,1,153.17
11,books_technical,DF,1,567.95
11,books_technical,RJ,1,141.64
11,books_technical,SP,2,95.19
11,cds_dvds_musicals,SP,3,74.94
11,christmas_supplies,GO,1,295.63
11,christmas_supplies,MG,5,111.18
11,christmas_supplies,MS,1,102.73
11,christmas_supplies,PR,3,60.91
11,christmas_supplies,RJ,3,66.09
11,christmas_supplies,RS,1,162.91
11,christmas_supplies,SC,2,43.7
11,christmas_supplies,SP,4,102.95
11,cine_photo,RJ,1,259.94
11,computers,AM,1,1384.74
11,computers,CE,1,739.76
11,computers,DF,1,1373.83
11,computers,MG,3,1107.63
11,computers,SC,1,1391.79
11,computers_accessories,AL,4,1424.38
11,computers_accessories,AM,1,325.47
11,computers_accessories,BA,11,1698.02
11,computers_accessories,CE,4,133.89
11,computers_accessories,DF,13,1341.24
11,computers_accessories,ES,11,213.98
11,computers_accessories,GO,11,372.0
11,computers_accessories,MA,5,616.86
11,computers_accessories,MG,53,337.33
11,computers_accessories,MS,4,134.93
11,computers_accessories,MT,6,975.31
11,computers_accessories,PA,4,132.85
11,computers_accessories,PB,1,287.64
11,computers_accessories,PE,10,183.54
11,computers_accessories,PI,3,150.25
11,computers_accessories,PR,26,539.9
11,computers_accessories,RJ,56,309.76
11,computers_accessories,RN,5,241.12
11,computers_accessories,RS,29,478.58
11,computers_accessories,SC,21,244.12
11,computers_accessories,SE,1,67.28
11,computers_accessories,SP,165,220.79
11,consoles_games,BA,3,66.57
11,consoles_games,DF,4,82.31
11,consoles_games,ES,3,44.4
11,consoles_games,GO,2,48.19
11,consoles_games,MG,17,116.02
11,consoles_games,MS,2,88.14
11,consoles_games,MT,1,473.62
11,consoles_games,PA,1,96.82
11,consoles_games,PB,1,58.65
11,consoles_games,PE,2,133.19
11,consoles_games,PR,4,143.44
11,consoles_games,RJ,20,83.07
11,consoles_games,RN,2,419.87
11,consoles_games,RS,8,115.68
11,consoles_games,SC,4,142.73
11,consoles_games,SE,1,219.45
11,consoles_games,SP,54,111.55
11,construction_tools_construction,AL,1,1359.4
11,construction_tools_construction,BA,1,168.87
11,construction_tools_construction,DF,1,310.21
11,construction_tools_construction,GO,2,323.07
11,construction_tools_construction,MG,9,198.33
11,construction_tools_construction,PE,1,2854.5
11,construction_tools_construction,PR,3,130.27
11,construction_tools_construction,RJ,5,174.89
11,construction_tools_construction,RO,1,453.5
11,construction_tools_construction,RS,3,334.97
11,construction_tools_construction,SP,9,140.63
11,construction_tools_lights,DF,1,300.49
11,construction_tools_lights,GO,1,312.49
11,construction_tools_lights,MG,3,312.49
11,construction_tools_lights,RJ,2,208.31
11,construction_tools_lights,SP,2,282.57
11,construction_tools_safety,CE,1,377.63
11,construction_tools_safety,GO,1,146.57
11,construction_tools_safety,MG,4,109.58
11,construction_tools_safety,PR,1,216.05
11,construction_tools_safety,RJ,1,97.22
11,construction_tools_safety,SC,1,92.19
11,construction_tools_safety,SP,4,1058.55
11,cool_stuff,BA,12,181.36
11,cool_stuff,CE,3,912.91
11,cool_stuff,DF,9,196.79
11,cool_stuff,ES,7,237.18
11,cool_stuff,GO,6,286.06
11,cool_stuff,MA,5,604.52
11,cool_stuff,MG,37,235.94
11,cool_stuff,MS,1,168.61
11,cool_stuff,MT,2,170.08
11,cool_stuff,PA,5,152.26
11,cool_stuff,PB,2,166.99
11,cool_stuff,PE,2,109.28
11,cool_stuff,PI,1,155.45
11,cool_stuff,PR,11,156.88
11,cool_stuff,RJ,43,202.44
11,cool_stuff,RN,2,159.8
11,cool_stuff,RO,1,259.94
11,cool_stuff,RS,21,418.16
11,cool_stuff,SC,9,337.25
11,cool_stuff,SE,3,449.94
11,cool_stuff,SP,108,197.21
11,cool_stuff,TO,1,253.98
11,costruction_tools_garden,BA,2,265.76
11,costruction_tools_garden,CE,1,83.14
11,costruction_tools_garden,DF,2,95.55
11,costruction_tools_garden,MG,2,194.2
11,costruction_tools_garden,PI,1,85.95
11,costruction_tools_garden,RJ,1,150.84
11,costruction_tools_garden,RN,1,87.66
11,costruction_tools_garden,SP,4,67.12
11,costruction_tools_tools,BA,1,140.07
11,costruction_tools_tools,RJ,1,168.2
11,costruction_tools_tools,SP,2,43.98
11,drinks,AL,1,49.64
11,drinks,ES,1,90.77
11,drinks,MG,1,59.59
11,drinks,RS,1,243.63
11,drinks,SC,2,43.84
11,drinks,SP,9,181.99
11,dvds_blu_ray,MG,1,54.09
11,dvds_blu_ray,RJ,1,37.53
11,dvds_blu_ray,RS,1,54.05
11,electronics,AM,2,34.42
11,electronics,AP,1,416.94
11,electronics,BA,5,89.14
11,electronics,CE,2,552.41
11,electronics,DF,2,48.53
11,electronics,ES,7,63.28
11,electronics,GO,2,45.02
11,electronics,MA,1,51.57
11,electronics,MG,17,75.36
11,electronics,PA,2,46.28
11,electronics,PB,2,62.42
11,electronics,PE,2,61.08
11,electronics,PI,2,48.56
11,electronics,PR,17,29.01
11,electronics,RJ,19,95.48
11,electronics,RN,1,34.8
11,electronics,RR,1,39.03
11,electronics,RS,8,36.22
11,electronics,SC,8,110.21
11,electronics,SP,62,355.67
11,electronics,TO,2,124.12
11,fashio_female_clothing,MG,1,45.09
11,fashio_female_clothing,SP,2,34.19
11,fashion_bags_accessories,BA,5,72.71
11,fashion_bags_accessories,CE,1,139.37
11,fashion_bags_accessories,DF,2,46.55
11,fashion_bags_accessories,ES,4,119.81
11,fashion_bags_accessories,GO,6,94.56
11,fashion_bags_accessories,MA,2,70.81
11,fashion_bags_accessories,MG,24,140.48
11,fashion_bags_accessories,MS,1,47.62
11,fashion_bags_accessories,MT,2,75.46
11,fashion_bags_accessories,PA,4,85.41
11,fashion_bags_accessories,PE,5,96.27
11,fashion_bags_accessories,PR,5,39.95
11,fashion_bags_accessories,RJ,15,108.64
11,fashion_bags_accessories,RS,10,198.91
11,fashion_bags_accessories,SC,11,67.71
11,fashion_bags_accessories,SP,86,94.7
11,fashion_bags_accessories,TO,2,73.15
11,fashion_male_clothing,MG,2,70.04
11,fashion_male_clothing,RJ,1,76.08
11,fashion_male_clothing,SC,1,76.08
11,fashion_male_clothing,SP,7,204.39
11,fashion_shoes,BA,1,104.73
11,fashion_shoes,MG,5,124.05
11,fashion_shoes,MT,1,178.25
11,fashion_shoes,PA,1,113.89
11,fashion_shoes,PR,1,102.74
11,fashion_shoes,RJ,1,218.35
11,fashion_shoes,RS,2,102.74
11,fashion_shoes,SP,6,148.4
11,fashion_sport,SP,1,67.68
11,fashion_underwear_beach,BA,2,186.63
11,fashion_underwear_beach,PI,1,186.86
11,fashion_underwear_beach,RJ,3,109.34
11,fashion_underwear_beach,RS,1,170.84
11,fashion_underwear_beach,SP,3,83.22
11,fixed_telephony,BA,1,32.78
11,fixed_telephony,PA,1,614.49
11,fixed_telephony,PB,1,273.06
11,fixed_telephony,SP,2,58.08
11,flowers,MG,1,31.9
11,flowers,RJ,3,48.68
11,flowers,SP,2,63.93
11,food,BA,1,218.46
11,food,ES,1,79.69
11,food,PR,1,36.57
11,food,RJ,1,65.1
11,food,SP,7,149.22
11,food_drink,BA,1,129.95
11,food_drink,DF,1,139.28
11,food_drink,ES,1,67.49
11,food_drink,MA,1,103.0
11,food_drink,MG,1,66.23
11,food_drink,MS,1,33.7
11,food_drink,PE,2,235.31
11,food_drink,PR,3,147.52
11,food_drink,RJ,6,75.14
11,food_drink,SE,1,135.5
11,food_drink,SP,10,170.05
11,furniture_bedroom,BA,1,209.98
11,furniture_bedroom,MG,1,578.38
11,furniture_bedroom,SP,1,262.1
11,furniture_decor,AC,1,343.08
11,furniture_decor,AL,2,1511.49
11,furniture_decor,BA,19,171.79
11,furniture_decor,CE,8,327.41
11,furniture_decor,DF,8,94.03
11,furniture_decor,ES,13,127.93
11,furniture_decor,GO,14,221.44
11,furniture_decor,MA,7,124.41
11,furniture_decor,MG,61,534.6
11,furniture_decor,MS,2,282.58
11,furniture_decor,MT,2,78.33
11,furniture_decor,PA,3,214.77
11,furniture_decor,PE,9,328.28
11,furniture_decor,PI,2,151.62
11,furniture_decor,PR,32,2483.49
11,furniture_decor,RJ,79,304.09
11,furniture_decor,RN,4,260.85
11,furniture_decor,RS,27,232.53
11,furniture_decor,SC,12,167.35
11,furniture_decor,SE,2,1115.54
11,furniture_decor,SP,239,333.1
11,furniture_decor,TO,1,154.45
11,furniture_living_room,BA,1,124.07
11,furniture_living_room,MA,1,190.54
11,furniture_living_room,MG,7,344.3
11,furniture_living_room,MS,1,259.59
11,furniture_living_room,PR,1,53.83
11,furniture_living_room,RJ,3,373.46
11,furniture_living_room,SP,15,3264.08
11,furniture_mattress_and_upholstery,RJ,1,124.52
11,furniture_mattress_and_upholstery,RN,1,288.29
11,garden_tools,AL,1,97.87
11,garden_tools,BA,20,251.58
11,garden_tools,CE,7,216.43
11,garden_tools,DF,6,255.56
11,garden_tools,ES,10,244.52
11,garden_tools,GO,6,231.77
11,garden_tools,MA,2,425.79
11,garden_tools,MG,69,142.0
11,garden_tools,MS,3,235.85
11,garden_tools,MT,3,2306.06
11,garden_tools,PA,2,242.78
11,garden_tools,PB,1,97.87
11,garden_tools,PE,6,126.83
11,garden_tools,PI,2,97.87
11,garden_tools,PR,21,156.88
11,garden_tools,RJ,76,220.4
11,garden_tools,RN,1,260.91
11,garden_tools,RO,1,202.51
11,garden_tools,RS,30,242.07
11,garden_tools,SC,22,821.41
11,garden_tools,SE,2,86.96
11,garden_tools,SP,140,234.31
11,garden_tools,TO,2,338.29
11,health_beauty,AL,3,158.03
11,health_beauty,AP,2,88.04
11,health_beauty,BA,18,113.09
11,health_beauty,CE,12,343.79
11,health_beauty,DF,21,201.55
11,health_beauty,ES,8,267.8
11,health_beauty,GO,14,256.34
11,health_beauty,MA,2,356.88
11,health_beauty,MG,69,239.46
11,health_beauty,MS,5,296.28
11,health_beauty,MT,8,189.76
11,health_beauty,PA,8,227.48
11,health_beauty,PB,3,118.25
11,health_beauty,PE,14,204.95
11,health_beauty,PI,3,79.8
11,health_beauty,PR,24,157.35
11,health_beauty,RJ,51,123.03
11,health_beauty,RN,5,395.28
11,health_beauty,RO,2,420.49
11,health_beauty,RR,1,112.43
11,health_beauty,RS,26,182.54
11,health_beauty,SC,20,169.01
11,health_beauty,SE,3,304.34
11,health_beauty,SP,205,192.61
11,health_beauty,TO,3,328.5
11,home_appliances,DF,1,31.4
11,home_appliances,ES,1,51.0
11,home_appliances,GO,1,60.23
11,home_appliances,MG,3,102.36
11,home_appliances,PA,1,61.53
11,home_appliances,RJ,2,398.84
11,home_appliances,RS,3,420.56
11,home_appliances,SC,1,267.13
11,home_appliances,SP,12,186.02
11,home_appliances_2,MG,4,225.75
11,home_appliances_2,RN,1,781.74
11,home_appliances_2,RS,1,701.47
11,home_appliances_2,SC,2,308.99
11,home_appliances_2,SP,5,468.37
11,home_comfort_2,ES,1,28.0
11,home_comfort_2,GO,1,28.0
11,home_comfort_2,SP,1,24.75
11,home_confort,AL,1,128.08
11,home_confort,BA,1,140.4
11,home_confort,ES,2,272.69
11,home_confort,GO,1,125.42
11,home_confort,MG,5,339.18
11,home_confort,MT,1,299.5
11,home_confort,PE,1,635.02
11,home_confort,PR,1,107.78
11,home_confort,RJ,7,264.07
11,home_confort,RS,4,328.98
11,home_confort,SC,1,66.01
11,home_confort,SP,15,224.39
11,home_construction,BA,1,139.38
11,home_construction,CE,1,102.78
11,home_construction,DF,1,95.22
11,home_construction,GO,2,116.33
11,home_construction,MG,5,278.88
11,home_construction,MT,1,400.65
11,home_construction,PB,1,371.87
11,home_construction,RJ,1,99.34
11,home_construction,RS,5,137.47
11,home_construction,SC,2,369.13
11,home_construction,SP,13,160.2
11,housewares,AL,1,320.25
11,housewares,AP,1,235.13
11,housewares,BA,8,288.98
11,housewares,CE,3,78.23
11,housewares,DF,8,209.77
11,housewares,ES,11,160.4
11,housewares,GO,3,163.42
11,housewares,MA,3,150.95
11,housewares,MG,46,196.26
11,housewares,MS,2,55.1
11,housewares,MT,3,110.64
11,housewares,PA,2,101.99
11,housewares,PB,2,99.98
11,housewares,PE,2,46.16
11,housewares,PI,2,42.1
11,housewares,PR,13,145.47
11,housewares,RJ,44,196.3
11,housewares,RN,1,107.94
11,housewares,RS,20,1290.11
11,housewares,SC,10,111.71
11,housewares,SP,168,137.35
11,industry_commerce_and_business,GO,1,842.96
11,industry_commerce_and_business,PB,1,117.14
11,industry_commerce_and_business,PR,1,105.3
11,industry_commerce_and_business,RJ,1,84.59
11,industry_commerce_and_business,SP,3,400.2
11,kitchen_dining_laundry_garden_furniture,DF,2,284.72
11,kitchen_dining_laundry_garden_furniture,MG,1,244.73
11,kitchen_dining_laundry_garden_furniture,PB,1,660.39
11,kitchen_dining_laundry_garden_furniture,PR,3,124.64
11,kitchen_dining_laundry_garden_furniture,RJ,3,281.89
11,kitchen_dining_laundry_garden_furniture,RN,1,294.19
11,kitchen_dining_laundry_garden_furniture,RS,3,159.88
11,kitchen_dining_laundry_garden_furniture,SC,1,207.0
11,kitchen_dining_laundry_garden_furniture,SP,13,332.28
11,la_cuisine,GO,1,299.54
11,luggage_accessories,BA,3,135.9
11,luggage_accessories,CE,3,165.45
11,luggage_accessories,DF,1,309.28
11,luggage_accessories,ES,2,484.94
11,luggage_accessories,GO,1,323.68
11,luggage_accessories,MG,8,129.36
11,luggage_accessories,PE,1,84.57
11,luggage_accessories,PI,1,163.58
11,luggage_accessories,PR,3,95.73
11,luggage_accessories,RJ,9,164.48
11,luggage_accessories,RO,1,455.37
11,luggage_accessories,RS,4,153.24
11,luggage_accessories,SC,4,104.4
11,luggage_accessories,SP,24,267.83
11,market_place,AM,1,202.06
11,market_place,GO,1,81.3
11,market_place,MG,1,147.06
11,market_place,PB,1,97.04
11,market_place,RJ,1,99.95
11,market_place,RO,1,209.48
11,market_place,SC,1,45.0
11,market_place,SE,1,392.1
11,market_place,SP,3,488.15
11,musical_instruments,AM,1,517.2
11,musical_instruments,BA,1,99.7
11,musical_instruments,ES,1,784.07
11,musical_instruments,GO,1,300.76
11,musical_instruments,MG,10,584.83
11,musical_instruments,MS,1,418.04
11,musical_instruments,MT,1,139.98
11,musical_instruments,PI,1,94.1
11,musical_instruments,PR,3,269.4
11,musical_instruments,RJ,5,414.8
11,musical_instruments,RS,4,88.13
11,musical_instruments,SC,2,1336.57
11,musical_instruments,SP,13,322.6
11,office_furniture,BA,3,243.74
11,office_furniture,CE,3,728.4
11,office_furniture,DF,1,226.46
11,office_furniture,ES,3,332.23
11,office_furniture,GO,1,243.4
11,office_furniture,MG,7,449.91
11,office_furniture,MT,1,1124.16
11,office_furniture,PA,4,526.91
11,office_furniture,PE,2,214.83
11,office_furniture,PR,5,655.64
11,office_furniture,RJ,16,2960.59
11,office_furniture,RO,1,172.09
11,office_furniture,RS,3,244.8
11,office_furniture,SC,2,382.49
11,office_furniture,SP,24,372.99
11,party_supplies,MG,1,602.58
11,party_supplies,RJ,1,29.84
11,party_supplies,SP,2,150.96
11,perfumery,AL,1,148.04
11,perfumery,BA,6,157.11
11,perfumery,CE,3,140.52
11,perfumery,DF,10,126.54
11,perfumery,ES,8,117.82
11,perfumery,GO,13,169.14
11,perfumery,MA,1,181.55
11,perfumery,MG,49,154.49
11,perfumery,MS,1,97.12
11,perfumery,PA,3,241.54
11,perfumery,PE,4,247.89
11,perfumery,PI,1,53.95
11,perfumery,PR,14,148.83
11,perfumery,RJ,35,159.74
11,perfumery,RN,1,137.0
11,perfumery,RS,13,104.22
11,perfumery,SC,13,126.51
11,perfumery,SE,1,164.3
11,perfumery,SP,115,92.7
11,perfumery,TO,1,169.49
11,pet_shop,BA,1,165.48
11,pet_shop,DF,2,93.24
11,pet_shop,GO,1,113.13
11,pet_shop,MG,13,201.03
11,pet_shop,MS,1,118.17
11,pet_shop,MT,2,185.86
11,pet_shop,PE,4,163.05
11,pet_shop,PR,5,107.5
11,pet_shop,RJ,10,200.25
11,pet_shop,RN,2,480.47
11,pet_shop,RO,1,323.82
11,pet_shop,RS,3,221.01
11,pet_shop,SC,4,96.27
11,pet_shop,SP,35,287.72
11,signaling_and_security,PR,1,17.3
